POC,Nwk_Code,Generation_Type,Trader,Unit_Measure,Flow_Direction,Status,Trading_Date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-01,110876.0000,112274.0000,130108.0000,150163.0000,138443.0000,139728.0000,134121.0000,129642.0000,118192.0000,100823.0000,59196.0000,15846.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10205.0000,47169.0000,79486.0000,94566.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-02,107261.0000,126126.0000,155785.0000,150830.0000,149207.0000,128161.0000,107198.0000,92817.0000,82664.0000,77212.0000,33209.0000,9236.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3877.0000,25825.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-03,54269.0000,33732.0000,35090.0000,37875.0000,32012.0000,32113.0000,32591.0000,39802.0000,52123.0000,43526.0000,20567.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-04,0.0000,0.0000,3861.0000,17157.0000,17030.0000,18243.0000,16066.0000,6465.0000,0.0000,7476.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2551.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8996.0000,27979.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-06,56952.0000,85955.0000,115949.0000,111117.0000,113962.0000,93037.0000,98561.0000,79503.0000,64251.0000,69143.0000,54581.0000,33309.0000,5926.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,332.0000,20085.0000,37651.0000,81142.0000,125784.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-07,142193.0000,153920.0000,148477.0000,133451.0000,126592.0000,158576.0000,155513.0000,142098.0000,136279.0000,131249.0000,100464.0000,56797.0000,16346.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-08,0.0000,9477.0000,11927.0000,21782.0000,20457.0000,22282.0000,17094.0000,13974.0000,648.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-09,8566.0000,36752.0000,68138.0000,131733.0000,152164.0000,155455.0000,186064.0000,171479.0000,161579.0000,155184.0000,115499.0000,61229.0000,28254.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-11,0.0000,0.0000,0.0000,0.0000,10424.0000,31298.0000,34168.0000,31357.0000,47946.0000,33220.0000,27067.0000,15822.0000,5158.0000,194.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-13,12690.0000,19505.0000,32802.0000,38387.0000,56297.0000,56023.0000,34988.0000,28831.0000,21545.0000,21742.0000,3161.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5694.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-14,10720.0000,15882.0000,17264.0000,17065.0000,17371.0000,17496.0000,20825.0000,21209.0000,17515.0000,9039.0000,2557.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7655.0000,28222.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-15,97349.0000,111506.0000,111453.0000,100324.0000,100224.0000,98734.0000,98197.0000,93597.0000,72798.0000,49714.0000,20285.0000,103.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17375.0000,39937.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-16,67533.0000,67058.0000,38539.0000,44993.0000,42107.0000,42058.0000,51788.0000,39318.0000,34637.0000,25839.0000,13371.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2335.0000,856.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2901.0000,2109.0000,44645.0000,49046.0000,110736.0000,110644.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-17,144785.0000,129763.0000,114072.0000,100187.0000,95333.0000,95944.0000,86475.0000,79710.0000,60826.0000,34813.0000,29066.0000,8348.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2713.0000,53390.0000,70462.0000,115040.0000,120587.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-18,140291.0000,191270.0000,197701.0000,198917.0000,200375.0000,197881.0000,197375.0000,180563.0000,191155.0000,190981.0000,191457.0000,141979.0000,114618.0000,108374.0000,109115.0000,123928.0000,83792.0000,87484.0000,51372.0000,49744.0000,110704.0000,97459.0000,99676.0000,105372.0000,70695.0000,61665.0000,81399.0000,91810.0000,90683.0000,95638.0000,82923.0000,45096.0000,31515.0000,11817.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10411.0000,23209.0000,35734.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-19,34027.0000,50091.0000,65850.0000,86255.0000,99992.0000,102177.0000,100154.0000,106576.0000,116190.0000,107219.0000,97790.0000,53656.0000,51701.0000,43229.0000,17974.0000,17395.0000,523.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.0000,757.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7445.0000,15526.0000,23314.0000,35009.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-20,35641.0000,40388.0000,38341.0000,40070.0000,39157.0000,39592.0000,32657.0000,31126.0000,31191.0000,34666.0000,3578.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26393.0000,43342.0000,94542.0000,128045.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-21,141449.0000,171560.0000,173867.0000,184667.0000,192215.0000,193442.0000,188571.0000,176379.0000,172112.0000,166282.0000,133764.0000,130172.0000,106078.0000,75906.0000,18064.0000,712.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10665.0000,28225.0000,35888.0000,29291.0000,13833.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8420.0000,15345.0000,34944.0000,107755.0000,114042.0000,171814.0000,207379.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-22,185664.0000,199452.0000,204304.0000,216481.0000,219626.0000,191201.0000,191401.0000,208547.0000,212704.0000,223934.0000,185720.0000,154682.0000,128960.0000,40419.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10199.0000,76238.0000,90144.0000,102865.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-23,148729.0000,200548.0000,199974.0000,188468.0000,178244.0000,180973.0000,189282.0000,185486.0000,169950.0000,163304.0000,113673.0000,78642.0000,36915.0000,12219.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-24,0.0000,19693.0000,25634.0000,32385.0000,34596.0000,31344.0000,32444.0000,33839.0000,32583.0000,27613.0000,18229.0000,314.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2339.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-25,8425.0000,18479.0000,32214.0000,31771.0000,27346.0000,33984.0000,21066.0000,18912.0000,33146.0000,25231.0000,18134.0000,8269.0000,739.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25361.0000,20853.0000,23036.0000,27525.0000,31879.0000,21330.0000,15053.0000,0.0000,0.0000,2010.0000,709.0000,10896.0000,29892.0000,33502.0000,22791.0000,39890.0000,96479.0000,119527.0000,131258.0000,163320.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-26,169998.0000,204520.0000,196109.0000,184799.0000,178482.0000,201750.0000,190117.0000,184841.0000,176558.0000,183527.0000,186063.0000,153217.0000,112963.0000,79583.0000,33890.0000,33434.0000,28482.0000,30505.0000,30675.0000,26852.0000,19254.0000,26230.0000,31708.0000,21429.0000,17514.0000,28759.0000,40316.0000,58390.0000,58191.0000,50214.0000,75900.0000,63098.0000,67001.0000,28108.0000,18397.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2379.0000,2532.0000,13846.0000,26084.0000,38458.0000,66317.0000,85645.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-27,47719.0000,45696.0000,31720.0000,32805.0000,43109.0000,53969.0000,58347.0000,67734.0000,61166.0000,62818.0000,55147.0000,31246.0000,22542.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-28,1178.0000,2662.0000,24965.0000,29360.0000,32087.0000,45096.0000,36238.0000,46632.0000,48300.0000,34636.0000,42881.0000,26077.0000,8514.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2891.0000,18399.0000,14822.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-29,30968.0000,44271.0000,58023.0000,38782.0000,50821.0000,53327.0000,42770.0000,57311.0000,102036.0000,85381.0000,105708.0000,72376.0000,31781.0000,11140.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12476.0000,26634.0000,28422.0000,73919.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-30,103963.0000,122618.0000,105890.0000,105747.0000,110819.0000,108774.0000,113528.0000,114821.0000,100040.0000,93837.0000,67795.0000,14869.0000,6779.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4465.0000,28985.0000,84103.0000,153546.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-05-31,188962.0000,239466.0000,263448.0000,263683.0000,264084.0000,267618.0000,254169.0000,244873.0000,238360.0000,220539.0000,207337.0000,147883.0000,107980.0000,41056.0000,1523.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4116.0000,30490.0000,73218.0000,131154.0000,171275.0000,177992.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-01,167.0000,186.0000,188.0000,190.0000,191.0000,191.0000,191.0000,191.0000,189.0000,187.0000,189.0000,23877.0000,99191.0000,206369.0000,250645.0000,245036.0000,235955.0000,202296.0000,165987.0000,158335.0000,154776.0000,124299.0000,129245.0000,126614.0000,120581.0000,126042.0000,106909.0000,116055.0000,155065.0000,177006.0000,208595.0000,265109.0000,270285.0000,300317.0000,306019.0000,306073.0000,288842.0000,304061.0000,320271.0000,296544.0000,279217.0000,269267.0000,215826.0000,180013.0000,55634.0000,2811.0000,185.0000,186.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-02,186.0000,189.0000,189.0000,190.0000,190.0000,192.0000,188.0000,188.0000,188.0000,188.0000,10929.0000,38177.0000,99588.0000,215819.0000,261061.0000,295034.0000,308303.0000,283229.0000,260115.0000,259657.0000,278482.0000,318190.0000,318294.0000,316804.0000,321171.0000,321141.0000,318954.0000,362118.0000,374693.0000,381180.0000,382801.0000,389193.0000,347028.0000,339962.0000,341856.0000,401178.0000,404344.0000,401150.0000,365587.0000,345586.0000,302253.0000,288162.0000,286473.0000,242304.0000,144363.0000,88146.0000,43220.0000,15654.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-03,164.0000,164.0000,6540.0000,165.0000,165.0000,8537.0000,485.0000,164.0000,163.0000,2781.0000,25359.0000,127193.0000,240034.0000,287232.0000,346303.0000,326676.0000,325284.0000,311089.0000,312247.0000,311736.0000,323227.0000,315832.0000,315369.0000,312618.0000,333022.0000,335492.0000,337016.0000,313970.0000,301333.0000,274457.0000,276750.0000,305878.0000,304105.0000,315611.0000,319161.0000,348026.0000,348721.0000,323353.0000,366699.0000,384854.0000,384212.0000,366838.0000,365027.0000,328932.0000,225273.0000,164268.0000,104946.0000,88165.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-04,54685.0000,40544.0000,36305.0000,31232.0000,25481.0000,19146.0000,31053.0000,32332.0000,31620.0000,33052.0000,40472.0000,57735.0000,70381.0000,119059.0000,174865.0000,194559.0000,240802.0000,222057.0000,211574.0000,197621.0000,203920.0000,219792.0000,220971.0000,215197.0000,219735.0000,220484.0000,217406.0000,228049.0000,227752.0000,237048.0000,230499.0000,222911.0000,251721.0000,281180.0000,283316.0000,334504.0000,359521.0000,346752.0000,322921.0000,322113.0000,339181.0000,316712.0000,331228.0000,286573.0000,255127.0000,211606.0000,188712.0000,150579.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-05,108680.0000,104163.0000,98918.0000,66263.0000,37723.0000,34001.0000,33406.0000,37511.0000,31123.0000,33668.0000,45381.0000,50751.0000,93460.0000,143728.0000,192876.0000,221360.0000,278085.0000,289920.0000,279070.0000,267182.0000,253289.0000,241376.0000,210135.0000,167977.0000,173189.0000,188771.0000,179374.0000,169137.0000,146077.0000,144742.0000,153279.0000,168845.0000,207469.0000,224369.0000,253753.0000,284897.0000,316836.0000,300789.0000,281234.0000,263702.0000,238197.0000,205789.0000,197444.0000,168347.0000,109232.0000,65121.0000,30438.0000,12879.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-06,165.0000,165.0000,165.0000,165.0000,166.0000,167.0000,165.0000,167.0000,168.0000,167.0000,164.0000,11133.0000,51775.0000,133188.0000,235093.0000,266743.0000,252001.0000,195807.0000,201983.0000,159948.0000,173095.0000,179701.0000,191238.0000,167279.0000,175198.0000,146171.0000,135223.0000,136814.0000,148649.0000,154077.0000,147034.0000,222745.0000,238906.0000,261991.0000,258988.0000,315873.0000,311880.0000,311511.0000,280576.0000,197028.0000,103238.0000,74022.0000,81666.0000,63422.0000,22008.0000,1723.0000,99.0000,2.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.0000,1974.0000,27037.0000,84841.0000,217919.0000,225261.0000,209954.0000,193942.0000,215139.0000,220502.0000,184577.0000,148354.0000,171645.0000,190805.0000,240160.0000,253712.0000,272148.0000,282399.0000,303223.0000,303584.0000,304454.0000,295862.0000,281685.0000,288827.0000,314635.0000,342141.0000,334399.0000,330165.0000,331077.0000,296468.0000,322514.0000,310043.0000,313490.0000,286462.0000,195431.0000,150330.0000,105821.0000,82102.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-08,46007.0000,32695.0000,28712.0000,18155.0000,17948.0000,18127.0000,35182.0000,29457.0000,36735.0000,43491.0000,87134.0000,141773.0000,201752.0000,261764.0000,321780.0000,333603.0000,338027.0000,344951.0000,352680.0000,338625.0000,322295.0000,323175.0000,321219.0000,316505.0000,322060.0000,301703.0000,299205.0000,303069.0000,305654.0000,307718.0000,277990.0000,294435.0000,321028.0000,330817.0000,326409.0000,326839.0000,315131.0000,316038.0000,340806.0000,339527.0000,341419.0000,351556.0000,373734.0000,374188.0000,266901.0000,176725.0000,118250.0000,60533.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-09,35702.0000,9391.0000,184.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2045.0000,17347.0000,96465.0000,216435.0000,238612.0000,200204.0000,164000.0000,127296.0000,112351.0000,113305.0000,108931.0000,129368.0000,145705.0000,135475.0000,141308.0000,131860.0000,114758.0000,66464.0000,73530.0000,95596.0000,128826.0000,164875.0000,182443.0000,273756.0000,290572.0000,299230.0000,318345.0000,316519.0000,314170.0000,322514.0000,322480.0000,334161.0000,335395.0000,276016.0000,237836.0000,182137.0000,124342.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-10,113953.0000,101549.0000,97346.0000,67020.0000,63066.0000,37726.0000,72235.0000,102174.0000,102753.0000,121266.0000,137459.0000,174188.0000,247710.0000,290715.0000,353770.0000,359839.0000,330948.0000,313206.0000,261499.0000,250089.0000,249453.0000,237271.0000,246047.0000,274527.0000,252762.0000,248869.0000,247549.0000,247986.0000,261923.0000,249626.0000,261308.0000,256433.0000,262960.0000,252735.0000,296763.0000,333690.0000,324010.0000,319145.0000,303611.0000,329717.0000,322973.0000,292120.0000,333696.0000,308156.0000,241400.0000,175545.0000,161029.0000,162275.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-11,102009.0000,76733.0000,63641.0000,50937.0000,31514.0000,9587.0000,10414.0000,1512.0000,162.0000,4158.0000,12831.0000,30655.0000,45629.0000,51754.0000,103669.0000,134507.0000,204943.0000,203818.0000,198484.0000,187760.0000,185088.0000,188796.0000,214942.0000,196450.0000,200925.0000,196772.0000,181811.0000,186732.0000,187383.0000,181649.0000,201235.0000,227814.0000,276223.0000,302414.0000,307530.0000,310379.0000,315907.0000,320263.0000,309951.0000,306070.0000,304425.0000,318354.0000,334316.0000,326115.0000,303129.0000,278154.0000,230521.0000,209464.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-12,169703.0000,120258.0000,106651.0000,98322.0000,90265.0000,86754.0000,79038.0000,74893.0000,72203.0000,73262.0000,93154.0000,127532.0000,177778.0000,203034.0000,216703.0000,271288.0000,278783.0000,305134.0000,300903.0000,302598.0000,286399.0000,274966.0000,262175.0000,276039.0000,297113.0000,275857.0000,273647.0000,286525.0000,305441.0000,306422.0000,313401.0000,329456.0000,332915.0000,349668.0000,348575.0000,331279.0000,288449.0000,264524.0000,282832.0000,250332.0000,254155.0000,237883.0000,277354.0000,258226.0000,210914.0000,180043.0000,161658.0000,80991.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-13,31079.0000,20915.0000,6231.0000,2640.0000,162.0000,162.0000,10775.0000,14462.0000,18372.0000,20369.0000,54585.0000,80286.0000,153191.0000,149456.0000,223596.0000,222821.0000,222093.0000,215945.0000,221273.0000,178793.0000,170268.0000,177801.0000,212604.0000,239687.0000,246766.0000,218396.0000,217073.0000,226474.0000,222232.0000,207783.0000,201862.0000,201292.0000,171614.0000,173746.0000,210848.0000,239457.0000,242744.0000,242573.0000,230426.0000,230897.0000,233956.0000,229860.0000,218117.0000,221929.0000,134676.0000,99834.0000,59220.0000,30321.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-05-14,31933.0000,33051.0000,25913.0000,24714.0000,21820.0000,23480.0000,19852.0000,20844.0000,21796.0000,33188.0000,55483.0000,125519.0000,168029.0000,183489.0000,226528.0000,270592.0000,245594.0000,206529.0000,213478.0000,169949.0000,178887.0000,189695.0000,202273.0000,228027.0000,226104.0000,223153.0000,195835.0000,196744.0000,198193.0000,176250.0000,164040.0000,177820.0000,166443.0000,184426.0000,264565.0000,290629.0000,282356.0000,271012.0000,271709.0000,248164.0000,238474.0000,199311.0000,215709.0000,201060.0000,113102.0000,74981.0000,40566.0000,11829.0000,,
