POC,Nwk_Code,Generation_Type,Trader,Unit_Measure,Flow_Direction,Status,Trading_Date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-11,0.0000,7671.0000,16957.0000,12381.0000,1505.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10327.0000,15789.0000,457.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-13,0.0000,0.0000,0.0000,18643.0000,33949.0000,34186.0000,39154.0000,42068.0000,32796.0000,18313.0000,515.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10595.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,315.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-16,0.0000,0.0000,0.0000,0.0000,3529.0000,801.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-19,0.0000,0.0000,0.0000,11932.0000,16850.0000,8696.0000,7167.0000,8515.0000,11885.0000,9911.0000,4313.0000,12187.0000,4802.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3945.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-20,6797.0000,0.0000,4749.0000,873.0000,1442.0000,8250.0000,0.0000,598.0000,2335.0000,4562.0000,0.0000,0.0000,8432.0000,19515.0000,1124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-21,0.0000,35455.0000,74615.0000,62179.0000,49904.0000,43452.0000,35142.0000,35931.0000,19070.0000,2842.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5611.0000,4298.0000,0.0000,2818.0000,7897.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-23,0.0000,0.0000,0.0000,11621.0000,452.0000,6141.0000,17114.0000,17462.0000,17120.0000,15358.0000,1197.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-24,0.0000,615.0000,15147.0000,25049.0000,21031.0000,33911.0000,37151.0000,30345.0000,35535.0000,35213.0000,14955.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-26,0.0000,0.0000,0.0000,0.0000,1678.0000,17099.0000,17103.0000,13363.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-27,0.0000,0.0000,6813.0000,25554.0000,26360.0000,17094.0000,30323.0000,26263.0000,20779.0000,951.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-29,0.0000,0.0000,0.0000,0.0000,6517.0000,7658.0000,16840.0000,15525.0000,465.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-09-30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-01,18848.0000,17917.0000,22962.0000,28226.0000,33037.0000,33873.0000,28674.0000,43034.0000,35673.0000,25233.0000,19533.0000,18081.0000,25938.0000,26665.0000,9992.0000,164.0000,11806.0000,19853.0000,24912.0000,25680.0000,36784.0000,35199.0000,33770.0000,39772.0000,63861.0000,74190.0000,65381.0000,74008.0000,72357.0000,68636.0000,65328.0000,65780.0000,53359.0000,45622.0000,69760.0000,87304.0000,115662.0000,109752.0000,125698.0000,135495.0000,103235.0000,129478.0000,127681.0000,125367.0000,95976.0000,63964.0000,69751.0000,77995.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-02,68457.0000,45451.0000,37589.0000,34919.0000,31150.0000,52556.0000,77583.0000,73600.0000,67461.0000,50448.0000,49211.0000,98198.0000,116736.0000,140744.0000,204384.0000,224543.0000,236716.0000,266750.0000,203595.0000,218660.0000,210970.0000,197771.0000,201158.0000,206995.0000,178483.0000,161820.0000,184401.0000,154103.0000,171823.0000,180153.0000,197231.0000,218134.0000,221384.0000,231560.0000,211165.0000,212256.0000,240021.0000,241113.0000,246678.0000,224952.0000,252959.0000,242084.0000,220710.0000,171730.0000,112972.0000,64948.0000,58856.0000,42625.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-03,56545.0000,33574.0000,31314.0000,36277.0000,64529.0000,63840.0000,66880.0000,62524.0000,70550.0000,61996.0000,77543.0000,92209.0000,86648.0000,125112.0000,151044.0000,154982.0000,191862.0000,204441.0000,227359.0000,251426.0000,248273.0000,242010.0000,213057.0000,210625.0000,155893.0000,160909.0000,143105.0000,155032.0000,163389.0000,140882.0000,128856.0000,115835.0000,151143.0000,163988.0000,162571.0000,199307.0000,215495.0000,221572.0000,228219.0000,246571.0000,261207.0000,282166.0000,292507.0000,248590.0000,234568.0000,189927.0000,111331.0000,70233.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-04,79355.0000,55816.0000,66934.0000,74383.0000,80198.0000,88449.0000,88705.0000,99723.0000,89823.0000,68783.0000,93781.0000,145898.0000,198048.0000,218448.0000,236725.0000,222734.0000,245839.0000,268031.0000,292630.0000,330445.0000,345380.0000,377664.0000,397993.0000,343023.0000,336878.0000,320504.0000,344054.0000,331629.0000,314526.0000,322320.0000,328627.0000,309996.0000,348147.0000,334308.0000,311137.0000,275484.0000,313116.0000,277271.0000,291088.0000,297020.0000,306512.0000,327642.0000,340771.0000,363350.0000,380340.0000,398427.0000,369898.0000,341737.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-05,312211.0000,283468.0000,271546.0000,284955.0000,260123.0000,255599.0000,252306.0000,254893.0000,242280.0000,269032.0000,278179.0000,297225.0000,328141.0000,271144.0000,247288.0000,235010.0000,242364.0000,266965.0000,294649.0000,323450.0000,347798.0000,352592.0000,361004.0000,389189.0000,399727.0000,406601.0000,387141.0000,364835.0000,379626.0000,381796.0000,399477.0000,392528.0000,382797.0000,374736.0000,370429.0000,340183.0000,324343.0000,310783.0000,309612.0000,311975.0000,325274.0000,358346.0000,364943.0000,340943.0000,326907.0000,269050.0000,257139.0000,228998.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-06,271853.0000,266029.0000,234331.0000,198197.0000,187927.0000,170965.0000,180977.0000,161715.0000,133956.0000,122277.0000,184991.0000,237209.0000,245219.0000,250839.0000,250912.0000,218118.0000,237870.0000,261792.0000,271575.0000,287943.0000,253445.0000,249660.0000,264174.0000,245278.0000,237782.0000,247176.0000,246563.0000,187692.0000,188485.0000,174203.0000,185381.0000,217304.0000,232351.0000,222804.0000,238863.0000,251647.0000,280298.0000,269646.0000,261367.0000,256710.0000,285678.0000,290421.0000,281393.0000,247513.0000,209414.0000,136352.0000,134482.0000,102583.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-07,92390.0000,72537.0000,45529.0000,40944.0000,50772.0000,64650.0000,73018.0000,79293.0000,73735.0000,65162.0000,50431.0000,32080.0000,39561.0000,46663.0000,94040.0000,88051.0000,65263.0000,58834.0000,33413.0000,40596.0000,53877.0000,66621.0000,80974.0000,86769.0000,95494.0000,94632.0000,89239.0000,80949.0000,87639.0000,81810.0000,75756.0000,71298.0000,92040.0000,87736.0000,114410.0000,139023.0000,140443.0000,146082.0000,136431.0000,81618.0000,100801.0000,89910.0000,69202.0000,65702.0000,64402.0000,71935.0000,56990.0000,31036.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-08,35788.0000,47796.0000,62662.0000,63199.0000,80818.0000,86692.0000,96707.0000,90165.0000,82168.0000,68941.0000,66501.0000,53626.0000,38756.0000,58804.0000,85405.0000,74862.0000,65318.0000,35357.0000,42352.0000,54426.0000,67756.0000,91903.0000,80393.0000,101615.0000,101280.0000,118901.0000,125013.0000,123985.0000,110143.0000,109896.0000,85767.0000,96819.0000,104441.0000,79613.0000,105535.0000,123060.0000,163844.0000,175859.0000,165381.0000,181193.0000,187172.0000,138261.0000,142712.0000,142005.0000,147889.0000,77822.0000,55659.0000,21296.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-09,37502.0000,34540.0000,35441.0000,37466.0000,44331.0000,47563.0000,55117.0000,49366.0000,37364.0000,30639.0000,21284.0000,44900.0000,124095.0000,123764.0000,147330.0000,167015.0000,142193.0000,142040.0000,165311.0000,176949.0000,180414.0000,149751.0000,104884.0000,114477.0000,116193.0000,125251.0000,97676.0000,116732.0000,128732.0000,102498.0000,117723.0000,127148.0000,210946.0000,233752.0000,232898.0000,213627.0000,208981.0000,197368.0000,203240.0000,209569.0000,223175.0000,234970.0000,192741.0000,195127.0000,153137.0000,80392.0000,83611.0000,48511.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-10,9485.0000,165.0000,165.0000,3793.0000,17394.0000,17916.0000,17928.0000,18217.0000,17911.0000,8051.0000,32397.0000,88265.0000,157426.0000,136195.0000,148548.0000,128825.0000,135493.0000,155433.0000,173204.0000,182824.0000,209428.0000,169439.0000,178020.0000,137049.0000,200085.0000,203444.0000,239412.0000,248290.0000,239238.0000,235317.0000,220742.0000,209269.0000,229774.0000,207307.0000,223234.0000,200893.0000,184934.0000,167924.0000,171602.0000,179293.0000,186813.0000,199066.0000,208466.0000,225725.0000,212965.0000,159012.0000,87997.0000,57557.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-11,79067.0000,39378.0000,28831.0000,35265.0000,32752.0000,66732.0000,60151.0000,84992.0000,127419.0000,148920.0000,217771.0000,245398.0000,239695.0000,173270.0000,181262.0000,208315.0000,188183.0000,147880.0000,169207.0000,185704.0000,224390.0000,246135.0000,247654.0000,263121.0000,273538.0000,277054.0000,277595.0000,279758.0000,288099.0000,286041.0000,284575.0000,255297.0000,257507.0000,268899.0000,275464.0000,237569.0000,247599.0000,227827.0000,224867.0000,222805.0000,229665.0000,227169.0000,213217.0000,225399.0000,246717.0000,266923.0000,266516.0000,257691.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-12,209425.0000,184291.0000,169866.0000,98213.0000,68868.0000,41795.0000,33246.0000,30932.0000,37655.0000,76046.0000,172563.0000,204889.0000,211759.0000,153479.0000,152838.0000,155949.0000,120580.0000,106336.0000,129807.0000,140450.0000,142694.0000,149317.0000,154455.0000,140864.0000,180078.0000,179428.0000,178019.0000,176889.0000,186930.0000,196384.0000,195432.0000,179025.0000,164941.0000,178948.0000,178924.0000,152895.0000,167610.0000,169565.0000,152924.0000,129832.0000,127919.0000,141971.0000,149000.0000,165528.0000,155553.0000,124334.0000,130560.0000,127203.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-13,85214.0000,39746.0000,27537.0000,22672.0000,13386.0000,370.0000,166.0000,165.0000,778.0000,23119.0000,68137.0000,121940.0000,160622.0000,100253.0000,56151.0000,48729.0000,74607.0000,79540.0000,70187.0000,66817.0000,62431.0000,83656.0000,33624.0000,47190.0000,55360.0000,67175.0000,82241.0000,83856.0000,75722.0000,136754.0000,142224.0000,119500.0000,107743.0000,89759.0000,53207.0000,44416.0000,49123.0000,69693.0000,72066.0000,86834.0000,116822.0000,141116.0000,161431.0000,168652.0000,171643.0000,147080.0000,127264.0000,143723.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-14,131835.0000,109750.0000,107072.0000,91650.0000,80829.0000,77287.0000,83451.0000,104574.0000,108105.0000,124845.0000,164706.0000,196758.0000,212645.0000,182328.0000,134975.0000,86890.0000,62799.0000,56201.0000,60095.0000,82946.0000,92347.0000,96220.0000,123029.0000,131645.0000,143396.0000,151168.0000,147263.0000,149577.0000,159133.0000,159369.0000,166264.0000,178116.0000,173872.0000,152671.0000,139748.0000,122972.0000,125275.0000,105255.0000,104180.0000,96149.0000,105729.0000,95869.0000,113555.0000,110262.0000,121255.0000,132992.0000,117502.0000,112320.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-09-15,166504.0000,130422.0000,105308.0000,70778.0000,87407.0000,52340.0000,55605.0000,64374.0000,105185.0000,137410.0000,170746.0000,186527.0000,177709.0000,161968.0000,165946.0000,154970.0000,132956.0000,107134.0000,106856.0000,95784.0000,100081.0000,116729.0000,119906.0000,123796.0000,138302.0000,111396.0000,107916.0000,111449.0000,102729.0000,100015.0000,99880.0000,85967.0000,75855.0000,67063.0000,78078.0000,91871.0000,115996.0000,104456.0000,112229.0000,109834.0000,109282.0000,119787.0000,135733.0000,153386.0000,158443.0000,176967.0000,167461.0000,155588.0000,,
