POC,Nwk_Code,Generation_Type,Trader,Unit_Measure,Flow_Direction,Status,Trading_Date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-11,55243.0000,74781.0000,84728.0000,100686.0000,97247.0000,129258.0000,101330.0000,93678.0000,97717.0000,89455.0000,68420.0000,21116.0000,3617.0000,7024.0000,2362.0000,312.0000,0.0000,941.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-12,0.0000,0.0000,0.0000,16190.0000,8351.0000,5391.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,804.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-14,0.0000,0.0000,0.0000,15423.0000,16456.0000,18207.0000,16894.0000,16897.0000,16476.0000,16066.0000,6458.0000,626.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16196.0000,16087.0000,26573.0000,26668.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-15,31513.0000,33200.0000,29916.0000,58713.0000,52433.0000,50295.0000,60182.0000,64471.0000,49680.0000,43216.0000,43983.0000,15362.0000,4192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15392.0000,25759.0000,43551.0000,92126.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-16,94645.0000,88565.0000,124567.0000,132147.0000,131868.0000,132048.0000,131837.0000,121799.0000,96258.0000,45168.0000,29578.0000,16898.0000,328.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-17,0.0000,0.0000,17115.0000,16928.0000,16817.0000,18344.0000,30263.0000,27606.0000,22850.0000,30033.0000,19702.0000,16833.0000,384.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5132.0000,28.0000,17874.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-18,13980.0000,16861.0000,16866.0000,29491.0000,50331.0000,55681.0000,70502.0000,82586.0000,99314.0000,101878.0000,99740.0000,71207.0000,47712.0000,46909.0000,35569.0000,22522.0000,3925.0000,638.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3485.0000,30271.0000,32864.0000,45105.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-19,34077.0000,85362.0000,96785.0000,114615.0000,122206.0000,119026.0000,117837.0000,120834.0000,127192.0000,113886.0000,56014.0000,26031.0000,6933.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2010.0000,17068.0000,32197.0000,69649.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-20,73487.0000,72376.0000,95837.0000,80950.0000,90275.0000,89287.0000,71796.0000,58934.0000,63393.0000,88628.0000,39029.0000,28356.0000,1268.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8886.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-21,217.0000,947.0000,0.0000,99.0000,0.0000,0.0000,0.0000,212.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48741.0000,38664.0000,48167.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-22,34033.0000,36646.0000,30362.0000,23558.0000,32432.0000,16798.0000,16315.0000,11454.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38183.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-23,22937.0000,24839.0000,13388.0000,0.0000,0.0000,0.0000,0.0000,18457.0000,36610.0000,27747.0000,23844.0000,10423.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11900.0000,64361.0000,72871.0000,85063.0000,82500.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-24,81042.0000,118427.0000,115538.0000,102590.0000,109649.0000,114536.0000,110869.0000,109444.0000,116806.0000,83700.0000,2812.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25815.0000,33523.0000,20761.0000,19992.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-26,19112.0000,26785.0000,22836.0000,19463.0000,19751.0000,20692.0000,19770.0000,19881.0000,19952.0000,1814.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18798.0000,40752.0000,53118.0000,48781.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-27,33901.0000,25144.0000,20711.0000,9342.0000,26518.0000,42856.0000,46383.0000,46798.0000,41243.0000,44209.0000,654.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-28,15803.0000,24457.0000,29219.0000,24209.0000,34912.0000,37041.0000,48181.0000,48906.0000,54227.0000,42969.0000,4004.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24258.0000,30239.0000,68392.0000,81325.0000,90307.0000,98936.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-02-29,102747.0000,95513.0000,96576.0000,106549.0000,110166.0000,95986.0000,93714.0000,85889.0000,72756.0000,65998.0000,57376.0000,37268.0000,11788.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28703.0000,54857.0000,50627.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-01,106356.0000,43668.0000,32404.0000,16947.0000,2923.0000,15368.0000,15758.0000,17944.0000,17926.0000,3484.0000,31927.0000,53219.0000,108801.0000,164251.0000,253699.0000,283986.0000,309357.0000,310873.0000,333082.0000,343236.0000,359934.0000,345039.0000,352373.0000,307672.0000,295686.0000,294821.0000,294418.0000,297131.0000,288252.0000,297478.0000,298425.0000,288552.0000,283189.0000,265665.0000,228054.0000,245637.0000,223710.0000,197582.0000,172394.0000,152983.0000,151299.0000,156989.0000,190115.0000,173897.0000,114426.0000,59246.0000,35221.0000,24424.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-02,771.0000,185.0000,188.0000,188.0000,188.0000,189.0000,189.0000,189.0000,188.0000,188.0000,188.0000,189.0000,6907.0000,42887.0000,124979.0000,153247.0000,143166.0000,151951.0000,167633.0000,173407.0000,177986.0000,190247.0000,195209.0000,189211.0000,205609.0000,207463.0000,215521.0000,198638.0000,207896.0000,211126.0000,216821.0000,222602.0000,222354.0000,256969.0000,233223.0000,206690.0000,198775.0000,176794.0000,167361.0000,158717.0000,149300.0000,175479.0000,94754.0000,76785.0000,42518.0000,33479.0000,27349.0000,9824.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-03,3326.0000,183.0000,183.0000,183.0000,184.0000,185.0000,185.0000,185.0000,185.0000,184.0000,1889.0000,9888.0000,16110.0000,35645.0000,51134.0000,55991.0000,49949.0000,57281.0000,83369.0000,64459.0000,95035.0000,95632.0000,116685.0000,52593.0000,75888.0000,76442.0000,57006.0000,19575.0000,20691.0000,20811.0000,18369.0000,20835.0000,26459.0000,33036.0000,53108.0000,46771.0000,54460.0000,39566.0000,29726.0000,38090.0000,101421.0000,99767.0000,110176.0000,120334.0000,112707.0000,69453.0000,63713.0000,52517.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-04,17421.0000,10977.0000,17866.0000,17842.0000,20087.0000,33191.0000,28053.0000,31053.0000,31156.0000,65151.0000,92123.0000,103964.0000,103332.0000,147562.0000,159370.0000,162827.0000,193941.0000,198499.0000,188770.0000,191480.0000,191375.0000,144163.0000,133303.0000,109631.0000,93309.0000,68466.0000,57132.0000,64591.0000,59695.0000,54983.0000,54604.0000,54633.0000,52473.0000,42046.0000,29630.0000,56848.0000,64937.0000,61508.0000,57784.0000,42826.0000,50435.0000,50909.0000,41844.0000,40269.0000,30022.0000,17161.0000,221.0000,127.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-05,104.0000,181.0000,182.0000,184.0000,184.0000,183.0000,183.0000,183.0000,184.0000,183.0000,185.0000,185.0000,18337.0000,64298.0000,126044.0000,145786.0000,157732.0000,165975.0000,199660.0000,199347.0000,199594.0000,215865.0000,219168.0000,245810.0000,255552.0000,264241.0000,272896.0000,286382.0000,282705.0000,283120.0000,279826.0000,278955.0000,256965.0000,245130.0000,212716.0000,218854.0000,196595.0000,172782.0000,154256.0000,143012.0000,142420.0000,138752.0000,117879.0000,104303.0000,51746.0000,40752.0000,31573.0000,30864.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-06,16084.0000,11302.0000,12531.0000,14232.0000,491.0000,187.0000,187.0000,185.0000,184.0000,184.0000,184.0000,15801.0000,22365.0000,43953.0000,96220.0000,100522.0000,110953.0000,111169.0000,107292.0000,107461.0000,112057.0000,112405.0000,109297.0000,144223.0000,140024.0000,128632.0000,125616.0000,128391.0000,132353.0000,133799.0000,140387.0000,142601.0000,143257.0000,121134.0000,106511.0000,85210.0000,87688.0000,109970.0000,97223.0000,86558.0000,83900.0000,84249.0000,91730.0000,99778.0000,43432.0000,21991.0000,19681.0000,1133.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-07,182.0000,183.0000,183.0000,183.0000,184.0000,184.0000,184.0000,184.0000,6347.0000,12939.0000,17846.0000,34664.0000,80074.0000,129210.0000,204031.0000,210945.0000,211378.0000,244409.0000,245876.0000,192693.0000,199828.0000,206261.0000,197384.0000,202729.0000,223532.0000,228989.0000,226502.0000,219565.0000,230774.0000,230971.0000,238878.0000,279045.0000,306240.0000,304715.0000,334251.0000,303864.0000,297588.0000,281853.0000,261580.0000,221295.0000,181697.0000,185807.0000,189256.0000,142823.0000,117685.0000,95897.0000,74994.0000,78741.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-08,74810.0000,72922.0000,52948.0000,49986.0000,39361.0000,44332.0000,48262.0000,50716.0000,55030.0000,53804.0000,66614.0000,114147.0000,133989.0000,152710.0000,172987.0000,193280.0000,209381.0000,230746.0000,244513.0000,287674.0000,277444.0000,266739.0000,254091.0000,231963.0000,242543.0000,269143.0000,273630.0000,277054.0000,279385.0000,277964.0000,281855.0000,297076.0000,300325.0000,296168.0000,299659.0000,340448.0000,336886.0000,343019.0000,304890.0000,274612.0000,278288.0000,263673.0000,246709.0000,218978.0000,154311.0000,131386.0000,117771.0000,63774.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-09,19766.0000,18135.0000,31037.0000,30907.0000,18346.0000,5773.0000,5476.0000,2048.0000,6812.0000,12520.0000,18343.0000,57347.0000,67552.0000,99018.0000,128797.0000,171553.0000,191661.0000,212359.0000,219955.0000,224344.0000,227990.0000,245497.0000,242681.0000,273125.0000,284981.0000,288783.0000,283019.0000,286248.0000,303852.0000,304901.0000,312210.0000,306123.0000,331257.0000,327711.0000,309535.0000,296154.0000,282927.0000,269093.0000,253681.0000,247797.0000,245052.0000,232733.0000,214693.0000,206682.0000,171462.0000,174771.0000,140167.0000,129992.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-10,94261.0000,90551.0000,102536.0000,76854.0000,83934.0000,32738.0000,36810.0000,22119.0000,18064.0000,20450.0000,34894.0000,69330.0000,80763.0000,83518.0000,81956.0000,110797.0000,130633.0000,137826.0000,129906.0000,137069.0000,134346.0000,141460.0000,164608.0000,155488.0000,147617.0000,144408.0000,143620.0000,159398.0000,164376.0000,161097.0000,157274.0000,157998.0000,171724.0000,170106.0000,118218.0000,105016.0000,97904.0000,79975.0000,65757.0000,54545.0000,48635.0000,45237.0000,36592.0000,30304.0000,18878.0000,18008.0000,1164.0000,104.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-11,106.0000,104.0000,135.0000,123.0000,185.0000,189.0000,186.0000,186.0000,186.0000,186.0000,187.0000,23894.0000,34394.0000,33194.0000,36403.0000,49168.0000,46385.0000,64314.0000,78964.0000,69003.0000,72080.0000,63827.0000,47606.0000,53257.0000,74283.0000,69177.0000,70120.0000,77228.0000,67091.0000,81585.0000,100146.0000,117528.0000,141035.0000,156860.0000,147392.0000,136767.0000,125713.0000,134074.0000,129003.0000,118210.0000,115761.0000,120645.0000,108369.0000,109879.0000,96650.0000,102869.0000,62365.0000,66852.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-12,52911.0000,32105.0000,50537.0000,31750.0000,33617.0000,33959.0000,40079.0000,33905.0000,36943.0000,44072.0000,57010.0000,80201.0000,171444.0000,193627.0000,273003.0000,265423.0000,272968.0000,273401.0000,284423.0000,291802.0000,290199.0000,305425.0000,318075.0000,325600.0000,301608.0000,304983.0000,293514.0000,299267.0000,305039.0000,266454.0000,291669.0000,278690.0000,266098.0000,249683.0000,269831.0000,236813.0000,218144.0000,206856.0000,193392.0000,181579.0000,177354.0000,169873.0000,179441.0000,183333.0000,154773.0000,137551.0000,97558.0000,86559.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-13,116196.0000,116668.0000,116727.0000,80698.0000,71496.0000,76061.0000,78905.0000,82846.0000,79982.0000,92938.0000,108368.0000,141774.0000,194280.0000,240200.0000,281163.0000,290721.0000,294309.0000,294359.0000,292576.0000,266646.0000,291670.0000,294741.0000,289663.0000,290812.0000,278594.0000,280961.0000,281693.0000,270883.0000,245279.0000,240889.0000,249269.0000,245157.0000,230980.0000,227234.0000,232746.0000,209732.0000,178131.0000,170500.0000,158158.0000,148385.0000,146079.0000,158790.0000,154454.0000,147095.0000,110651.0000,99450.0000,51779.0000,45028.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-14,58465.0000,54554.0000,48668.0000,29628.0000,28685.0000,28854.0000,29065.0000,26864.0000,27260.0000,31781.0000,34440.0000,82436.0000,103266.0000,132140.0000,185383.0000,207153.0000,208885.0000,223750.0000,261916.0000,259183.0000,253488.0000,249697.0000,215038.0000,220618.0000,234102.0000,243630.0000,246894.0000,236588.0000,237587.0000,220361.0000,251352.0000,257740.0000,278509.0000,245555.0000,225951.0000,167263.0000,140524.0000,127271.0000,114053.0000,117799.0000,110306.0000,113556.0000,103569.0000,53277.0000,27018.0000,25952.0000,20276.0000,19389.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-02-15,7213.0000,5558.0000,2232.0000,184.0000,186.0000,186.0000,186.0000,186.0000,186.0000,186.0000,1224.0000,28159.0000,41866.0000,86267.0000,140870.0000,145033.0000,154933.0000,152569.0000,164665.0000,167620.0000,172501.0000,181734.0000,175645.0000,183275.0000,183941.0000,172069.0000,179787.0000,187063.0000,209017.0000,225056.0000,223273.0000,212639.0000,193015.0000,172010.0000,138287.0000,127391.0000,116744.0000,113432.0000,110831.0000,97984.0000,85495.0000,106352.0000,110731.0000,70364.0000,27986.0000,15683.0000,126.0000,127.0000,,
