POC,Nwk_Code,Generation_Type,Trader,Unit_Measure,Flow_Direction,Status,Trading_Date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6040.0000,0.0000,0.0000,14456.0000,10319.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-14,10676.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6863.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4074.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-24,0.0000,18737.0000,39228.0000,61276.0000,66195.0000,69613.0000,69518.0000,66023.0000,76339.0000,59302.0000,21032.0000,912.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-25,15532.0000,26885.0000,34660.0000,39398.0000,32060.0000,26421.0000,13500.0000,12481.0000,9785.0000,16645.0000,441.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-27,0.0000,0.0000,0.0000,0.0000,0.0000,27081.0000,27928.0000,27119.0000,29911.0000,35399.0000,31387.0000,21077.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1720.0000,2029.0000,0.0000,6410.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4592.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5716.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-30,18158.0000,19640.0000,31339.0000,34323.0000,22628.0000,0.0000,781.0000,250.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-10-31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-01,177704.0000,201379.0000,172984.0000,196774.0000,188846.0000,184697.0000,182222.0000,173541.0000,176026.0000,203223.0000,170388.0000,180149.0000,151089.0000,171257.0000,248147.0000,252854.0000,250096.0000,231253.0000,224639.0000,229471.0000,238658.0000,256604.0000,241294.0000,237336.0000,244656.0000,251023.0000,247848.0000,257004.0000,232560.0000,234966.0000,229034.0000,218738.0000,202340.0000,185185.0000,199492.0000,172293.0000,114543.0000,193360.0000,202056.0000,199512.0000,187697.0000,193843.0000,188182.0000,171136.0000,172066.0000,183125.0000,146940.0000,158577.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-02,180288.0000,200435.0000,177399.0000,170857.0000,177273.0000,148428.0000,135320.0000,130682.0000,145409.0000,156988.0000,228242.0000,230212.0000,180017.0000,176914.0000,236549.0000,223339.0000,215224.0000,199805.0000,183130.0000,163615.0000,170221.0000,163387.0000,164276.0000,167433.0000,183807.0000,157324.0000,149092.0000,162567.0000,170285.0000,170000.0000,167827.0000,179179.0000,191052.0000,205246.0000,230057.0000,223553.0000,216095.0000,234861.0000,230181.0000,214861.0000,212910.0000,188094.0000,156142.0000,149477.0000,139456.0000,175051.0000,123612.0000,143660.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-03,186273.0000,192256.0000,176095.0000,177209.0000,174458.0000,154761.0000,159308.0000,154788.0000,138657.0000,168837.0000,200964.0000,233845.0000,189432.0000,175980.0000,247295.0000,267804.0000,258633.0000,252959.0000,228397.0000,222572.0000,235137.0000,224832.0000,221388.0000,216267.0000,231972.0000,234451.0000,231215.0000,253693.0000,239718.0000,241732.0000,250893.0000,268589.0000,294954.0000,306602.0000,307834.0000,325975.0000,334574.0000,342722.0000,342094.0000,339425.0000,325087.0000,305719.0000,302310.0000,280276.0000,218732.0000,217937.0000,196660.0000,192496.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-04,236440.0000,285798.0000,295153.0000,298463.0000,308899.0000,308052.0000,308569.0000,308685.0000,310924.0000,299766.0000,301982.0000,327131.0000,349511.0000,372434.0000,416241.0000,422808.0000,423050.0000,406543.0000,394962.0000,388934.0000,383969.0000,408130.0000,401192.0000,418330.0000,401774.0000,407190.0000,416785.0000,423938.0000,433668.0000,443403.0000,440731.0000,454108.0000,455605.0000,453688.0000,459945.0000,458211.0000,460920.0000,459643.0000,457481.0000,449422.0000,418690.0000,404637.0000,385215.0000,357348.0000,303429.0000,292407.0000,269423.0000,262667.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-05,241960.0000,276826.0000,300961.0000,295603.0000,291600.0000,295383.0000,288220.0000,290285.0000,287360.0000,280491.0000,283979.0000,263082.0000,245337.0000,201946.0000,183766.0000,183975.0000,203054.0000,182554.0000,184596.0000,191332.0000,212138.0000,228927.0000,223426.0000,233028.0000,241548.0000,260693.0000,279194.0000,286973.0000,285244.0000,295915.0000,283477.0000,290263.0000,279540.0000,260115.0000,267355.0000,252417.0000,248611.0000,241898.0000,227134.0000,217561.0000,218612.0000,222597.0000,214676.0000,219884.0000,224799.0000,260325.0000,213323.0000,180430.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-06,195831.0000,207750.0000,178576.0000,173752.0000,137028.0000,129589.0000,100616.0000,64603.0000,50714.0000,63182.0000,109497.0000,130501.0000,156520.0000,144339.0000,104330.0000,104316.0000,87254.0000,73845.0000,63971.0000,74244.0000,95573.0000,109264.0000,133864.0000,145581.0000,161271.0000,172569.0000,174768.0000,181059.0000,163175.0000,159690.0000,168171.0000,175079.0000,164680.0000,168018.0000,148469.0000,125114.0000,115542.0000,108194.0000,106578.0000,108001.0000,89080.0000,79765.0000,60980.0000,72910.0000,80783.0000,96147.0000,71391.0000,39988.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-07,49456.0000,22572.0000,17720.0000,16677.0000,17614.0000,20469.0000,21944.0000,17976.0000,9400.0000,15952.0000,36991.0000,87821.0000,80373.0000,81273.0000,85812.0000,106378.0000,128885.0000,123650.0000,139078.0000,162303.0000,185871.0000,221828.0000,236401.0000,230709.0000,216159.0000,153344.0000,143429.0000,144291.0000,120402.0000,99042.0000,114126.0000,138398.0000,99353.0000,94431.0000,97744.0000,89359.0000,85724.0000,100693.0000,100856.0000,112984.0000,106897.0000,84261.0000,135515.0000,92102.0000,121418.0000,88586.0000,101326.0000,69119.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-08,33870.0000,57616.0000,35714.0000,34696.0000,30452.0000,32495.0000,31993.0000,32683.0000,26814.0000,17905.0000,29859.0000,71944.0000,124660.0000,148351.0000,134408.0000,152255.0000,131685.0000,101553.0000,71141.0000,82030.0000,78852.0000,84702.0000,83964.0000,54376.0000,68834.0000,72701.0000,68246.0000,61362.0000,70926.0000,68606.0000,69512.0000,74258.0000,63793.0000,58731.0000,63699.0000,55835.0000,100973.0000,108438.0000,114747.0000,117778.0000,156800.0000,114711.0000,115235.0000,85944.0000,34466.0000,33147.0000,9236.0000,13065.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-09,23437.0000,31391.0000,37938.0000,39267.0000,44031.0000,43948.0000,51241.0000,50820.0000,50453.0000,38335.0000,79108.0000,94741.0000,122922.0000,105128.0000,118965.0000,127462.0000,112733.0000,123385.0000,144413.0000,157437.0000,153343.0000,149528.0000,153628.0000,151637.0000,158519.0000,178730.0000,163052.0000,152479.0000,150983.0000,87964.0000,109952.0000,112507.0000,84799.0000,69379.0000,73459.0000,85393.0000,100007.0000,95239.0000,92298.0000,77260.0000,86350.0000,85861.0000,87245.0000,114355.0000,136457.0000,164140.0000,183725.0000,153850.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-10,211803.0000,201952.0000,210533.0000,226698.0000,189888.0000,200604.0000,204505.0000,202649.0000,235243.0000,270345.0000,275619.0000,238019.0000,196628.0000,221886.0000,269253.0000,283684.0000,295907.0000,339973.0000,343225.0000,339220.0000,359369.0000,347540.0000,345124.0000,356656.0000,356759.0000,358517.0000,365942.0000,353689.0000,340258.0000,345025.0000,326465.0000,317685.0000,321904.0000,323685.0000,328286.0000,322417.0000,316212.0000,304576.0000,287199.0000,268411.0000,256899.0000,259973.0000,240543.0000,237538.0000,208586.0000,226643.0000,235070.0000,243582.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-11,261898.0000,298982.0000,293849.0000,304577.0000,308817.0000,323022.0000,318686.0000,320102.0000,316427.0000,304581.0000,279592.0000,245599.0000,257595.0000,268300.0000,319402.0000,331349.0000,359878.0000,381686.0000,347519.0000,349290.0000,318679.0000,318537.0000,312694.0000,299468.0000,292493.0000,280477.0000,285009.0000,244407.0000,231777.0000,234871.0000,229630.0000,227146.0000,234571.0000,219864.0000,261817.0000,252924.0000,256961.0000,263114.0000,266713.0000,255432.0000,232736.0000,219354.0000,194317.0000,186678.0000,162142.0000,170259.0000,176001.0000,182803.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-12,204814.0000,211844.0000,215359.0000,181261.0000,161881.0000,129748.0000,128320.0000,125998.0000,127267.0000,122855.0000,147539.0000,168133.0000,161160.0000,148573.0000,107323.0000,85284.0000,91924.0000,113528.0000,112339.0000,133160.0000,150453.0000,158884.0000,109901.0000,125482.0000,104503.0000,107252.0000,113344.0000,119102.0000,118567.0000,110446.0000,101416.0000,98685.0000,103581.0000,103632.0000,133791.0000,132070.0000,126824.0000,121590.0000,129624.0000,132477.0000,120955.0000,129109.0000,122967.0000,133782.0000,129390.0000,88035.0000,71400.0000,77144.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-13,88098.0000,113997.0000,111224.0000,81209.0000,77671.0000,79177.0000,79810.0000,80515.0000,72111.0000,60430.0000,93892.0000,100748.0000,125732.0000,117209.0000,126529.0000,111641.0000,88192.0000,98342.0000,101427.0000,102122.0000,111561.0000,116111.0000,132150.0000,131612.0000,141596.0000,146795.0000,147699.0000,148174.0000,126183.0000,105504.0000,101438.0000,101602.0000,105059.0000,96582.0000,98577.0000,97963.0000,117766.0000,179419.0000,107341.0000,90339.0000,80828.0000,48227.0000,54309.0000,33729.0000,41510.0000,68213.0000,33006.0000,38578.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-10-14,30274.0000,38604.0000,53106.0000,66156.0000,67846.0000,71362.0000,69122.0000,64529.0000,67553.0000,60647.0000,72873.0000,48188.0000,44556.0000,47483.0000,137882.0000,203069.0000,186622.0000,214554.0000,241927.0000,232637.0000,251229.0000,222606.0000,237365.0000,244609.0000,245093.0000,239588.0000,236225.0000,245369.0000,238315.0000,236361.0000,249023.0000,215713.0000,260825.0000,274235.0000,328247.0000,327216.0000,336341.0000,338482.0000,318015.0000,308426.0000,270848.0000,260965.0000,233835.0000,226707.0000,192252.0000,179369.0000,150713.0000,113672.0000,,
